-113.459,-107.122,-106.898,-121.257,-108.666,-121.257,-112.473,-100.278,-112.473,-92.2352,-107.737,-107.737,-116.438,-116.438,-104.259,-127.302,-127.302,-114.693,-127.864,-123.308,-123.23,-138.699,-125.965,-138.699,-130.081,-117.262,-130.081,-135.64,-127.448,-135.64,-117.609,-126.994,-126.994,-108.503,-121.945,-121.945,-117.786,-127.12,-127.12,-129.378,-129.378,-121.176,-129.183,-129.183,-116.371,-135.663,-135.663,-122.924,-136.853,-136.853,-127.074,-137.313,-133.164,-133.117,-130.071,-130.071,-130.071,-114.933,-105.573,-113.4,-124.816,-112.249,-124.816,-119.914,-108.538,-119.914,-94.6451,-109.735,-109.735,-118.952,-118.952,-105.727,-127.303,-127.303,-114.351,-126.976,-123.154,-121.53,-134.798,-122.271,-134.798,-130.547,-117.795,-130.547,-128.706,-120.082,-128.706,-117.137,-127.105,-127.105,-111.909,-125.481,-125.481,-115.012,-124.019,-124.019,-128.94,-129.888,-122.499,-130.328,-130.328,-117.285,-134.098,-134.098,-121.273,-133.797,-133.797,-123.743,-136.001,-132.245,-131.45,-130.676,-130.676,-130.676,-111.039,-109.758,-100.564,-127.708,-115.515,-127.708,-116.233,-102.943,-116.233,-87.8448,-104.378,-104.378,-120.162,-120.162,-106.814,-125.668,-125.668,-112.539,-126.97,-121.7,-122.955,-134.217,-121.813,-134.217,-131.502,-118.701,-131.502,-128.756,-120.317,-128.756,-117.805,-126.904,-126.904,-112.39,-125.933,-125.933,-117.969,-127.188,-127.188,-130.971,-131.667,-124.275,-129.334,-129.334,-116.787,-134.366,-134.366,-121.523,-134.257,-134.257,-123.974,-136.436,-131.63,-132.989,-130.665,-130.665,-130.665,-114.644,-110.731,-106.921,-127.737,-115.395,-127.737,-121.268,-108.384,-121.268,-91.222,-106.978,-106.978,-118.541,-118.541,-106.537,-124.914,-124.914,-112.149,-127.022,-121.021,-123.837,-134.1,-121.344,-134.1,-131.139,-118.346,-131.139,-128.939,-123.142,-130.244,-117.422,-125.361,-125.692,-114.255,-127.601,-127.601,-118.293,-127.465,-127.465,-130.255,-130.255,-121.005,-131.222,-131.222,-118.709,-133.052,-133.052,-120.235,-133.869,-133.869,-124.996,-135.387,-131.416,-130.993,-129.668,-129.668,-129.668
-113.145,-113.145,-98.819,-118.83,-106.307,-118.83,-115.995,-106.551,-116.586,-95.3333,-108.931,-108.931,-118.035,-118.035,-107.783,-126.709,-126.709,-113.333,-122.756,-121.271,-115.316,-131.878,-119.078,-131.878,-135.365,-122.667,-135.365,-124.106,-120.411,-126.687,-115.532,-127.127,-127.127,-118.615,-131.764,-131.764,-123.239,-131.909,-131.909,-138.034,-138.598,-131.202,-131.703,-131.703,-119.533,-134.344,-134.344,-121.363,-130.306,-130.306,-119.271,-136.74,-134.326,-130.887,-129.083,-129.083,-129.083,-109.773,-106.313,-100.346,-120.827,-108.375,-120.827,-113.966,-107.354,-116.076,-103.81,-116.345,-116.345,-122.542,-122.542,-111.127,-128.063,-128.063,-114.696,-125.362,-125.05,-117.038,-132.765,-120.217,-132.765,-128.02,-115.422,-128.02,-124.491,-120.419,-126.989,-115.613,-127.37,-127.37,-114.565,-127.71,-127.71,-119.09,-127.427,-127.427,-130.542,-132.233,-125.605,-131.773,-131.773,-119.272,-134.674,-134.674,-121.662,-133.503,-133.503,-122.273,-135.009,-133.008,-128.854,-128.922,-128.922,-128.922,-110.342,-110.342,-95.1945,-124.497,-112.502,-124.497,-110.084,-98.4963,-110.084,-98.217,-112.12,-112.12,-123.373,-123.373,-111.605,-126.588,-126.588,-113.096,-125.081,-122.877,-118.028,-132.115,-119.723,-132.115,-129.105,-116.401,-129.105,-124.302,-120.754,-127.084,-115.728,-126.93,-126.93,-114.902,-128.069,-128.069,-121.373,-130.004,-130.004,-132.363,-133.769,-127.062,-131.138,-131.138,-119.4,-134.951,-134.951,-121.945,-134.02,-134.02,-122.647,-135.37,-132.091,-130.325,-128.858,-128.858,-128.858,-112.384,-112.384,-99.038,-124.503,-112.292,-124.503,-116.81,-104.779,-116.81,-98.7848,-113.121,-113.121,-122.622,-122.622,-112.63,-125.591,-125.591,-112.102,-124.995,-121.802,-118.719,-131.952,-119.125,-131.952,-128.691,-116.01,-128.691,-124.772,-124.094,-128.95,-114.686,-125.494,-125.494,-116.791,-129.668,-129.668,-121.636,-130.236,-130.236,-132.44,-132.44,-124.072,-132.796,-132.796,-120.971,-133.637,-133.637,-120.587,-133.348,-133.348,-123.079,-134.338,-132.168,-128.264,-127.613,-127.613,-127.613
-120.591,-120.591,-106.088,-115.052,-103.915,-115.052,-115.162,-104.502,-115.843,-103,-114.463,-114.463,-132.187,-132.187,-121.447,-120.305,-120.305,-106.994,-127.182,-127.182,-118.34,-130.737,-118.253,-130.737,-126.198,-113.076,-126.198,-117.823,-114.499,-120.737,-111.116,-123.62,-123.62,-120.488,-133.286,-133.286,-120.218,-127.497,-126.322,-136.261,-136.261,-128.241,-132.465,-132.465,-120.29,-136.451,-136.451,-123.5,-142.895,-142.895,-131.499,-139.182,-138.137,-132.32,-127.624,-127.624,-127.624,-113.153,-113.153,-100.96,-120.267,-109.447,-120.267,-108.488,-101.842,-111.288,-107.459,-117.456,-117.456,-124.923,-124.923,-113.275,-129.811,-129.811,-116.535,-126.635,-126.635,-117.033,-132.197,-120.042,-132.197,-126.326,-113.293,-126.326,-121.94,-118.239,-124.809,-113.458,-125.967,-125.967,-114.89,-127.548,-127.548,-121.581,-128.384,-126.404,-132.806,-133.327,-125.958,-133.198,-133.198,-120.732,-135.839,-135.839,-122.866,-134.536,-134.536,-122.986,-135.569,-134.909,-128.465,-129.117,-129.117,-129.117,-115.168,-115.168,-100.553,-124.048,-113.333,-124.048,-102.603,-88.4457,-102.603,-102.388,-113.254,-113.254,-125.669,-125.669,-113.762,-128.513,-128.513,-115.149,-126.218,-126.218,-117.585,-131.583,-119.672,-131.583,-127.572,-114.497,-127.572,-121.733,-118.631,-124.922,-113.304,-125.364,-125.364,-115.15,-127.877,-127.877,-123.387,-130.757,-129.906,-134.419,-134.769,-127.398,-132.591,-132.591,-120.788,-136.098,-136.098,-123.132,-135.036,-135.036,-123.377,-135.844,-133.843,-129.754,-128.995,-128.995,-128.995,-116.255,-116.255,-102.471,-123.979,-112.959,-123.979,-112.596,-99.1725,-112.596,-101.6,-113.647,-113.647,-124.873,-124.873,-114.319,-127.602,-127.602,-114.211,-126.043,-125.402,-118.016,-131.267,-118.75,-131.267,-127.102,-114.029,-127.102,-122.387,-122.469,-127.074,-111.863,-123.676,-123.676,-117.207,-129.587,-129.587,-123.622,-130.98,-130.14,-133.616,-133.616,-124.744,-134.114,-134.114,-122.244,-134.877,-134.877,-121.867,-134.302,-134.302,-123.552,-134.916,-134.144,-127.843,-127.618,-127.618,-127.618
-87.6464,-104.914,-104.914,-115.192,-101.707,-115.192,-104.679,-111.161,-112.52,-107.234,-120.846,-120.846,-118.362,-126.585,-125.697,-119.535,-119.535,-105.915,-117.377,-111.183,-112.205,-129.242,-116.178,-129.242,-134.305,-124.738,-134.305,-129.457,-132.963,-135.402,-120.481,-131.912,-131.912,-124.553,-137.612,-137.612,-123.05,-134.636,-134.636,-126.508,-132.648,-130.423,-128.473,-128.473,-118.927,-137.827,-137.827,-124.725,-128.475,-128.475,-116.631,-124.433,-119.749,-120.179,-123.128,-123.128,-123.128,-86.8682,-92.6497,-98.6403,-118.529,-105.055,-118.529,-116.945,-124.032,-124.939,-111.287,-124.879,-124.879,-114.666,-121.953,-119.428,-122.138,-122.138,-109.006,-114.535,-109.78,-107.491,-131.591,-118.436,-131.591,-130.387,-120.972,-130.387,-125.718,-129.627,-131.914,-121.628,-133.171,-133.171,-119.723,-132.84,-132.84,-119.141,-130.745,-130.745,-125.916,-132.927,-131.842,-129.123,-129.123,-118.898,-130.859,-130.859,-117.835,-127.975,-127.975,-115.917,-130.278,-126.174,-125.508,-124.618,-124.618,-124.618,-87.8271,-103.529,-103.529,-121.759,-107.977,-121.759,-112.999,-120.851,-121.59,-109.458,-123.209,-123.209,-116.077,-122.174,-118.245,-120.418,-120.418,-107.677,-114.617,-106.756,-110.869,-130.698,-117.474,-130.698,-131.088,-121.158,-131.088,-125.683,-129.928,-132.021,-121.661,-132.847,-132.847,-120.022,-133.126,-133.126,-121.51,-132.895,-132.895,-127.896,-134.286,-132.515,-129.277,-129.277,-120.949,-131.24,-131.24,-118.254,-128.741,-128.741,-116.557,-130.929,-125.366,-127.767,-124.763,-124.763,-124.763,-73.7624,-92.3577,-92.3577,-122.071,-108.386,-122.071,-118.549,-119.826,-124.055,-110.345,-123.989,-123.989,-114.616,-123.307,-123.142,-118.246,-118.246,-104.871,-114.909,-105.675,-113.172,-131.113,-118.061,-131.113,-130.801,-121.035,-130.801,-126.685,-132.373,-133.565,-120.893,-131.851,-131.851,-121.138,-134.169,-134.169,-121.734,-133.074,-133.074,-127.325,-132.486,-129.051,-130.889,-130.889,-121.833,-129.504,-129.504,-116.412,-127.632,-127.632,-116.814,-129.384,-124.947,-124.835,-123.805,-123.805,-123.805
-111.809,-111.809,-97.4004,-117.156,-107.239,-117.156,-102.643,-91.4824,-103.96,-112.638,-122.359,-122.284,-126.187,-126.187,-115.293,-126.091,-126.091,-112.816,-127.581,-127.581,-117.999,-129.954,-117.741,-129.954,-129.157,-115.784,-129.157,-120.525,-117.742,-123.832,-108.682,-121.748,-121.748,-120.415,-132.863,-132.863,-130.927,-137.363,-135.146,-133.882,-133.882,-125.574,-138.371,-138.371,-126.218,-131.312,-131.312,-118.376,-131.529,-131.529,-119.924,-132.108,-131.96,-124.654,-134.643,-134.643,-134.643,-115.235,-115.235,-102.21,-120.065,-110.677,-120.065,-103.249,-97.3856,-107.245,-110.447,-118.67,-116.615,-126.311,-126.311,-114.62,-130.815,-130.815,-117.59,-127.404,-127.404,-117.139,-131.814,-119.976,-131.814,-125.125,-111.83,-125.125,-119.938,-116.827,-123.262,-112.235,-125.201,-125.201,-115.475,-127.674,-127.674,-123.23,-129.118,-126.104,-134.045,-134.045,-126.328,-134.046,-134.046,-121.619,-136.526,-136.526,-123.576,-135.141,-135.141,-123.404,-135.898,-135.898,-128.235,-129.236,-129.236,-129.236,-117.603,-117.603,-103.258,-123.828,-114.164,-123.828,-94.8756,-77.8432,-94.8756,-106.279,-114.814,-112.021,-127.004,-127.004,-115.089,-129.611,-129.611,-116.318,-126.919,-126.919,-117.462,-131.227,-119.7,-131.227,-126.492,-113.202,-126.492,-119.725,-117.271,-123.391,-111.849,-124.469,-124.469,-115.673,-127.977,-127.977,-124.746,-131.348,-129.514,-135.426,-135.426,-127.739,-133.464,-133.464,-121.658,-136.776,-136.776,-123.833,-135.63,-135.63,-123.804,-136.122,-134.963,-129.413,-129.078,-129.078,-129.078,-118.339,-118.339,-104.474,-123.708,-113.686,-123.708,-109.175,-94.6235,-109.175,-104.904,-114.886,-114.361,-126.223,-126.223,-115.486,-128.742,-128.742,-115.405,-126.699,-126.699,-117.752,-130.805,-118.558,-130.805,-125.98,-112.677,-125.98,-120.589,-121.507,-125.783,-110.11,-122.609,-122.609,-117.771,-129.723,-129.723,-124.962,-131.562,-129.751,-134.366,-134.366,-125.271,-134.91,-134.91,-123.042,-135.605,-135.605,-122.619,-134.862,-134.862,-123.834,-135.257,-135.257,-127.598,-127.626,-127.626,-127.626
-108.497,-108.497,-96.4165,-117.654,-103.305,-117.654,-106.168,-117.168,-117.168,-114.253,-126.854,-126.854,-128.815,-131.561,-125.141,-120.834,-120.834,-107.62,-126.491,-126.491,-115.68,-135.79,-122.508,-135.79,-128.345,-117.424,-128.345,-118.023,-123.432,-125.011,-117.515,-130.248,-130.248,-120.977,-133.764,-133.764,-127.731,-137.067,-137.067,-125.229,-128.326,-123.08,-127.467,-127.467,-116.843,-140.249,-140.249,-127.319,-128.531,-128.531,-116.137,-131.126,-130.781,-123.517,-123.382,-123.382,-123.382,-101.137,-101.137,-84.6055,-111.571,-96.9821,-111.571,-107.168,-118.015,-118.015,-111.855,-123.825,-123.825,-124.6,-125.84,-118.19,-127.987,-127.987,-115.033,-121.006,-121.006,-109.248,-129.344,-116.269,-129.344,-125.711,-114.984,-125.711,-120.221,-126.394,-127.644,-117.745,-130.431,-130.431,-118.964,-131.687,-131.687,-122.194,-131.346,-131.346,-130.666,-134.665,-130.236,-132.767,-132.767,-121.675,-134.501,-134.501,-121.628,-131.916,-131.916,-119.425,-132.408,-132.408,-124.543,-125.006,-125.006,-125.006,-112.478,-112.478,-101.209,-117.614,-104.282,-117.614,-100.044,-112.731,-112.731,-108.723,-121.366,-121.366,-126.164,-126.292,-117.968,-126.74,-126.74,-113.957,-120.108,-120.108,-109.341,-128.457,-115.471,-128.457,-126.753,-115.535,-126.753,-120.215,-126.808,-127.799,-117.425,-129.886,-129.886,-119.196,-131.955,-131.955,-124.155,-133.411,-133.411,-132.364,-135.959,-131.253,-132.609,-132.609,-122.725,-134.802,-134.802,-121.955,-132.547,-132.547,-120.012,-132.696,-131.107,-126.032,-124.886,-124.886,-124.886,-110.436,-110.436,-96.3693,-117.703,-104.129,-117.703,-108.254,-112.534,-116.001,-108.924,-121.89,-121.89,-123.168,-126.406,-120.368,-125.405,-125.405,-112.297,-119.707,-119.707,-109.643,-128.463,-115.156,-128.463,-126.337,-115.265,-126.337,-121.782,-129.849,-129.849,-116.179,-128.574,-128.574,-120.72,-133.245,-133.245,-124.371,-133.596,-133.596,-132.619,-134.593,-128.385,-134.025,-134.025,-123.786,-133.439,-133.439,-120.522,-131.383,-131.383,-119.549,-131.601,-131.601,-123.731,-123.206,-123.206,-123.206
-98.7838,-83.2463,-98.7838,-119.348,-105.82,-119.348,-122.792,-113.6,-122.792,-102.76,-116.689,-116.689,-115.898,-118.5,-110.188,-129.028,-129.028,-115.855,-128.092,-121.003,-125.9,-129.398,-116.366,-129.398,-136.208,-124.276,-136.208,-129.218,-124.198,-130.848,-117.186,-126.619,-126.619,-114.47,-127.651,-127.651,-115.949,-127.425,-127.425,-128.865,-132.093,-126.459,-132.695,-132.695,-120.388,-138.639,-138.639,-125.668,-133.393,-133.393,-123.838,-142.941,-137.379,-140.109,-128.754,-128.754,-128.754,-110.619,-96.0128,-110.619,-124.149,-110.536,-124.149,-122.882,-114.986,-123.425,-102.258,-116.64,-116.64,-115.124,-115.124,-104.491,-123.459,-123.459,-110.002,-123.75,-117.246,-120.604,-134.565,-121.625,-134.565,-131.617,-119.784,-131.617,-129.561,-124.12,-131.027,-120.403,-130.291,-130.291,-115.199,-128.497,-128.497,-113.92,-125.397,-125.397,-124.888,-129.384,-124.893,-127.897,-127.897,-115.153,-131.779,-131.779,-118.729,-131.346,-131.346,-121.448,-134.27,-129.146,-130.976,-129.344,-129.344,-129.344,-98.316,-85.9736,-92.9533,-126.982,-113.746,-126.982,-119.988,-110.078,-119.988,-100.666,-114.513,-114.513,-116.262,-116.262,-104.797,-121.358,-121.358,-107.627,-123.996,-116.027,-122.859,-133.902,-120.991,-133.902,-132.438,-120.429,-132.438,-129.394,-124.363,-131.092,-120.907,-130.108,-130.108,-115.63,-128.889,-128.889,-117.167,-128.364,-128.364,-127.272,-131.17,-126.303,-127.128,-127.128,-115.417,-132.099,-132.099,-119.042,-131.871,-131.871,-121.689,-134.842,-128.689,-132.823,-129.413,-129.413,-129.413,-106.65,-95.1133,-104.99,-127.1,-113.809,-127.1,-123.83,-113.229,-123.83,-102.652,-116.075,-116.075,-112.334,-115.938,-108.284,-120.239,-120.239,-106.829,-124.205,-115.539,-124.202,-133.99,-120.946,-133.99,-132.119,-120.16,-132.119,-129.542,-126.92,-132.501,-120.517,-129.097,-129.097,-116.887,-130.147,-130.147,-117.474,-128.609,-128.609,-127.685,-129.308,-122.34,-129.226,-129.226,-117.381,-130.542,-130.542,-117.464,-131.504,-131.504,-123.062,-133.601,-128.194,-130.557,-128.554,-128.554,-128.554
-76.3387,-95.134,-95.134,-126.366,-112.578,-126.366,-112.111,-115.756,-118.807,-113.995,-127.72,-127.72,-114.976,-122.35,-119.993,-122.802,-122.802,-108.826,-114.459,-108.323,-109.789,-131.466,-118.342,-131.466,-126.969,-116.741,-126.969,-124.606,-126.531,-129.839,-127.73,-138.942,-138.942,-121.089,-134.184,-134.184,-122.782,-134.278,-134.278,-123.38,-128.944,-125.962,-132.827,-132.827,-122.599,-130.724,-130.724,-117.552,-123.978,-123.978,-112.555,-130.961,-126.217,-126.887,-123.256,-123.256,-123.256,-92.8268,-81.5281,-96.0285,-119.334,-105.466,-119.334,-117.206,-121.69,-124.175,-109.702,-123.423,-123.423,-114.604,-120.758,-116.599,-122.378,-122.378,-108.846,-116.997,-112.055,-110.746,-132.106,-118.952,-132.106,-130.38,-120.297,-130.38,-126.064,-128.25,-131.494,-121.113,-132.474,-132.474,-118.828,-131.989,-131.989,-118.308,-129.814,-129.814,-125.811,-132.315,-130.471,-128.919,-128.919,-118.044,-131.108,-131.108,-117.977,-128.794,-128.794,-117.127,-131.223,-127.022,-126.653,-125.668,-125.668,-125.668,-80.7065,-97.08,-97.08,-122.659,-108.85,-122.659,-113.253,-117.881,-120.614,-107.721,-121.603,-121.603,-116.328,-121.103,-115.586,-120.517,-120.517,-107.132,-117.105,-109.559,-113.704,-131.264,-118.066,-131.264,-131.128,-120.613,-131.128,-126.005,-128.549,-131.597,-121.205,-132.161,-132.161,-119.147,-132.292,-132.292,-120.808,-132.092,-132.092,-127.864,-133.747,-131.281,-128.902,-128.902,-119.772,-131.476,-131.476,-118.379,-129.502,-129.502,-117.675,-131.843,-126.279,-128.791,-125.782,-125.782,-125.782,-69.1499,-74.3668,-74.3668,-122.913,-109.151,-122.913,-119.445,-117.718,-123.488,-108.736,-122.479,-122.479,-114.159,-122.078,-120.448,-118.517,-118.517,-104.593,-117.346,-108.613,-115.649,-131.583,-118.464,-131.583,-130.827,-120.446,-130.827,-126.893,-131.082,-133.149,-120.46,-131.138,-131.138,-120.315,-133.386,-133.386,-121.045,-132.282,-132.282,-127.461,-131.939,-127.722,-130.611,-130.611,-120.886,-129.773,-129.773,-116.564,-128.575,-128.575,-118.201,-130.385,-125.869,-126.035,-124.81,-124.81,-124.81
-86.913,-94.2745,-83.6572,-116.642,-102.242,-116.642,-112.719,-120.085,-121.347,-109.265,-122.75,-122.75,-124.411,-128.935,-123.791,-119.858,-119.858,-106.34,-118.248,-117.368,-109.506,-131.614,-118.349,-131.614,-127.296,-116.662,-127.296,-128.935,-132.39,-134.975,-123.205,-135.287,-135.287,-115.828,-128.861,-128.861,-121.354,-131.699,-131.699,-126.291,-130.375,-125.948,-127.208,-127.208,-116.674,-131.015,-131.015,-117.977,-135.612,-135.612,-123.576,-127.853,-125.468,-121.685,-120.936,-120.936,-120.936,-78.5852,-78.5852,-62.2647,-115.309,-100.668,-115.309,-112.105,-120.178,-120.854,-110.059,-123.167,-123.167,-120.519,-123.556,-116.933,-125.727,-125.727,-112.53,-119.084,-119.084,-109.046,-130.652,-117.477,-130.652,-127.993,-117.526,-127.993,-123.073,-126.997,-129.417,-119.095,-131.218,-131.218,-118.574,-131.621,-131.621,-120.226,-130.475,-130.475,-128.535,-133.553,-130.071,-131.132,-131.132,-120.067,-133.082,-133.082,-120.093,-130.603,-130.603,-118.417,-131.877,-130.002,-125.357,-125.254,-125.254,-125.254,-101.908,-105.905,-95.5822,-119.944,-106.059,-119.944,-106.57,-116.048,-116.361,-107.161,-120.86,-120.86,-122.223,-124.004,-116.485,-124.254,-124.254,-111.211,-118.508,-116.559,-110.178,-129.782,-116.618,-129.782,-128.886,-117.964,-128.886,-123.034,-127.351,-129.544,-118.989,-130.787,-130.787,-118.856,-131.91,-131.91,-122.474,-132.669,-132.669,-130.398,-134.919,-131.039,-131.005,-131.005,-121.334,-133.409,-133.409,-120.449,-131.267,-131.267,-118.996,-132.31,-128.865,-127.14,-125.244,-125.244,-125.244,-101.861,-101.861,-86.1657,-120.14,-106.189,-120.14,-114.164,-114.609,-119.682,-107.821,-121.593,-121.593,-119.315,-124.376,-119.734,-122.696,-122.696,-109.262,-118.336,-114.828,-111.142,-129.951,-116.676,-129.951,-128.528,-117.745,-128.528,-124.23,-130.206,-131.345,-117.977,-129.603,-129.603,-120.259,-133.133,-133.133,-122.704,-132.86,-132.86,-130.419,-133.373,-127.869,-132.55,-132.55,-122.449,-131.914,-131.914,-118.866,-130.187,-130.187,-118.904,-131.051,-128.972,-124.608,-123.884,-123.884,-123.884
-104.565,-88.5131,-104.565,-124.172,-110.619,-124.172,-124.204,-115.207,-124.204,-106.066,-119.904,-119.904,-113.546,-116.756,-108.872,-119.864,-119.864,-106.641,-125.051,-117.766,-123.081,-133.348,-120.307,-133.348,-133.699,-121.84,-133.699,-123.476,-118.665,-125.218,-119.845,-129.281,-129.281,-115.225,-128.385,-128.385,-114.569,-126.149,-126.149,-123.107,-126.573,-121.146,-129.019,-129.019,-116.765,-139.178,-139.178,-126.189,-133.115,-133.115,-123.579,-143.257,-137.59,-140.537,-131.787,-131.787,-131.787,-110.469,-95.6319,-110.469,-124.145,-110.505,-124.145,-122.887,-115.41,-123.664,-102.755,-117.059,-117.059,-114.919,-114.919,-104.627,-123.158,-123.158,-109.658,-123.517,-116.8,-120.586,-134.56,-121.604,-134.56,-131.703,-119.943,-131.703,-129.589,-124.383,-131.182,-120.606,-130.488,-130.488,-115.418,-128.692,-128.692,-113.926,-125.521,-125.521,-124.646,-129.37,-125.109,-127.725,-127.725,-115.018,-131.607,-131.607,-118.54,-131.162,-131.162,-121.278,-134.148,-128.921,-130.955,-129.259,-129.259,-129.259,-97.2377,-83.63,-93.2262,-126.96,-113.681,-126.96,-120.263,-110.584,-120.263,-101.311,-115.037,-115.037,-116.029,-116.029,-104.819,-121.015,-121.015,-107.233,-123.788,-115.613,-122.915,-133.892,-120.959,-133.892,-132.514,-120.569,-132.514,-129.427,-124.626,-131.248,-121.101,-130.307,-130.307,-115.844,-129.08,-129.08,-117.167,-128.464,-128.464,-127.046,-131.152,-126.483,-126.98,-126.98,-115.355,-131.931,-131.931,-118.859,-131.693,-131.693,-121.519,-134.73,-128.478,-132.826,-129.333,-129.333,-129.333,-106.081,-93.8711,-105.344,-127.084,-113.757,-127.084,-124.024,-113.589,-124.024,-103.234,-116.553,-116.553,-111.643,-115.849,-108.668,-119.86,-119.86,-106.39,-124.011,-115.147,-124.011,-133.994,-120.944,-133.994,-132.198,-120.307,-132.198,-129.597,-127.163,-132.649,-120.712,-129.308,-129.308,-117.068,-130.315,-130.315,-117.471,-128.706,-128.706,-127.377,-129.261,-122.482,-129.09,-129.09,-117.312,-130.354,-130.354,-117.257,-131.328,-131.328,-122.923,-133.474,-127.96,-130.541,-128.488,-128.488,-128.488
-118.941,-118.941,-106.691,-124.021,-112.623,-124.021,-109.495,-96.1631,-109.495,-104.992,-117.783,-117.783,-121.751,-121.751,-109.902,-128.403,-128.403,-115.382,-136.5,-135.204,-129.181,-130.38,-117.952,-130.38,-137.595,-124.426,-137.595,-120.315,-112.952,-120.843,-111.71,-123.056,-123.056,-121.842,-134.993,-134.993,-120.077,-127.363,-125.899,-132.127,-132.127,-123.483,-126.454,-126.454,-113.872,-134.332,-134.332,-121.484,-131.087,-131.087,-120.361,-132.006,-129.779,-126.1,-129.058,-129.058,-129.058,-115.251,-112.739,-106.62,-123.052,-111.859,-123.052,-114.339,-102.204,-114.339,-102.121,-112.984,-112.984,-123.259,-123.259,-110.608,-129.472,-129.472,-116.333,-127.597,-127.323,-119.517,-133.628,-121.492,-133.628,-128.183,-115.074,-128.183,-125.731,-117.458,-125.845,-113.593,-125.195,-125.195,-112.579,-125.681,-125.681,-119.605,-126.339,-123.943,-132.024,-132.024,-124.025,-132.481,-132.481,-119.666,-135.588,-135.588,-122.688,-134.782,-134.782,-123.859,-136.248,-134.399,-130.067,-130.301,-130.301,-130.301,-114.923,-114.923,-101.338,-126.284,-115.271,-126.284,-109.072,-94.0061,-109.072,-94.6753,-107.105,-107.105,-124.167,-124.167,-111.371,-128.092,-128.092,-114.817,-127.354,-125.446,-120.375,-133.062,-121.14,-133.062,-129.318,-116.205,-129.318,-125.445,-117.76,-125.914,-113.866,-124.752,-124.752,-112.928,-126.073,-126.073,-121.621,-129.011,-127.933,-133.588,-133.588,-125.65,-131.679,-131.679,-119.369,-135.841,-135.841,-122.936,-135.249,-135.249,-124.173,-136.574,-133.531,-131.411,-130.218,-130.218,-130.218,-116.9,-116.9,-105.036,-126.245,-114.99,-126.245,-116.463,-102.586,-116.463,-93.9941,-107.871,-107.871,-122.955,-122.955,-111.24,-127.299,-127.299,-114.159,-127.273,-124.504,-120.956,-132.789,-120.332,-132.789,-128.891,-115.771,-128.891,-125.336,-121.218,-127.756,-112.84,-123.155,-123.155,-115.159,-127.929,-127.929,-121.884,-129.26,-128.198,-132.432,-132.432,-122.923,-133.311,-133.311,-121.004,-134.624,-134.624,-121.707,-134.682,-134.682,-124.69,-135.629,-133.63,-129.521,-129.016,-129.016,-129.016
-111.512,-111.512,-97.8607,-122.149,-111.197,-122.149,-111.734,-98.5976,-111.734,-111.831,-123.237,-123.237,-122.005,-122.005,-110.627,-130.008,-130.008,-116.819,-127.065,-127.065,-118.743,-135.108,-122.741,-135.108,-131.05,-117.817,-131.05,-129.965,-124.478,-131.663,-110.987,-123.179,-123.179,-116.633,-129.518,-129.518,-121.621,-128.573,-126.83,-130.884,-130.884,-122.426,-136.43,-136.43,-124.038,-138.524,-138.524,-125.618,-134.051,-134.051,-122.917,-129.668,-128.266,-123.104,-121.842,-121.842,-121.842,-114.768,-114.768,-103.895,-121.729,-111.081,-121.729,-111.681,-100.185,-111.681,-105.976,-115.644,-114.866,-124.558,-124.558,-112.36,-129.971,-129.971,-116.752,-127.385,-127.385,-118.319,-132.861,-120.817,-132.861,-126.973,-113.808,-126.973,-123.366,-117.183,-124.819,-112.914,-125.184,-125.184,-113.809,-126.561,-126.561,-121.176,-127.581,-124.97,-132.901,-132.901,-125.068,-133.117,-133.117,-120.469,-135.943,-135.943,-123.001,-134.87,-134.87,-123.567,-136.044,-135.019,-129.231,-129.798,-129.798,-129.798,-115.748,-115.748,-101.509,-125.204,-114.62,-125.204,-104.559,-88.8986,-104.559,-100.249,-110.813,-109.581,-125.364,-125.364,-112.976,-128.661,-128.661,-115.331,-127.038,-126.655,-118.964,-132.282,-120.485,-132.282,-128.193,-115.023,-128.193,-123.106,-117.538,-124.911,-112.905,-124.616,-124.616,-114.091,-126.913,-126.913,-122.968,-130.05,-128.689,-134.383,-134.383,-126.592,-132.421,-132.421,-120.34,-136.196,-136.196,-123.256,-135.349,-135.349,-123.923,-136.33,-134.031,-130.516,-129.686,-129.686,-129.686,-117.172,-117.172,-104.132,-125.138,-114.269,-125.138,-113.816,-99.7525,-113.816,-99.094,-111.171,-111.171,-124.373,-124.373,-113.145,-127.821,-127.821,-114.535,-126.899,-125.585,-119.434,-131.957,-119.559,-131.957,-127.735,-114.557,-127.735,-123.372,-121.313,-126.966,-111.55,-122.897,-122.897,-116.275,-128.723,-128.723,-123.21,-130.282,-128.94,-133.263,-133.263,-123.97,-133.972,-133.972,-121.864,-134.993,-134.993,-122.024,-134.692,-134.692,-124.229,-135.413,-134.265,-128.643,-128.382,-128.382,-128.382
